# From the camb file : CAMB/camb/PRIMAT_Yp_DH_ErrorMC_2021.dat
# adapted to class : we keep only three columns:  ombh2       DeltaN          Yp  
# below is the full comment from the camb file. 
#
# BBN prediction of the primordial abundances (He-4 and Deuterium) as a function of
# 1)the baryon density $\Omega_b h^2$ and 
# 2)the number of extra relativistic degrees of freedom $\Delta N$
# 
# If $\Delta N=0$, then $N_{eff} = 3.0440$ because of QED effects and Incomplete Neurino decoupling (arXiv:2008.01074).
#
# Computation performed with PRIMAT (by Cyril Pitrou 2018-2021 http://www2.iap.fr/users/pitrou/primat.htm)
# Details on arXiv:1801.08023 and update arXiv:2011.11320
# Last update 16/02/2021 (notably including the LUNA rate for the d(p,g)He3 reaction)
#
# Neutron Decay rate $\tau_n$ is 879.4s (+-0.6s), following Particle Data Group 2020
# CMB temperature is 2.7255 K (without taking into account a possible uncertainty)
#
# He4 is given either as $Y^BBN_P = 4 Y_{He4}$ where $Y_{He4}$ is the ratio of He-4 number density to baryons number density.
# He4 is also provided as $Y_P = Y_{He4} * m_ {He4} /[Y_{He4} m_{He4} + (1 - 4*Y_{He4}) m_H1]$ 
# where $m_{He4}=4.0026032541$ and $m_{H1}=1.00782503223$ are atomic masses. 
#
# Deuterium is given as the ratio of its number density to the H1 number density and noted $D/H$.
# 
# eta10 is $10^10 eta_0$ where $eta_0$ is the density ratio between baryons and photons AT THE END OF BBN.
# Hence eta10 ignores the extra production of He4 by stars after BBN. Whenever possible, working with $\Omega_b h^2$ is better. 
#
# Errors are computed with a Monte-Carlo method on nuclear rates and also on tau_n. 
# See PRIMAT paper (2018) for details. 
# 
#  ombh2       DeltaN          Yp        

52 25
8.000000000000000167e-03 4.500000000000000000e+00 2.806359999999999966e-01
8.999999999999999320e-03 4.500000000000000000e+00 2.823320000000000274e-01
1.000000000000000021e-02 4.500000000000000000e+00 2.837439999999999962e-01
1.099999999999999936e-02 4.500000000000000000e+00 2.849479999999999791e-01
1.200000000000000025e-02 4.500000000000000000e+00 2.859949999999999992e-01
1.299999999999999940e-02 4.500000000000000000e+00 2.869209999999999816e-01
1.400000000000000029e-02 4.500000000000000000e+00 2.877500000000000058e-01
1.499999999999999944e-02 4.500000000000000000e+00 2.884990000000000054e-01
1.600000000000000033e-02 4.500000000000000000e+00 2.891830000000000234e-01
1.700000000000000122e-02 4.500000000000000000e+00 2.898109999999999853e-01
1.799999999999999864e-02 4.500000000000000000e+00 2.903919999999999835e-01
1.899999999999999953e-02 4.500000000000000000e+00 2.909320000000000239e-01
2.000000000000000042e-02 4.500000000000000000e+00 2.914370000000000016e-01
2.019999999999999921e-02 4.500000000000000000e+00 2.915340000000000154e-01
2.040000000000000147e-02 4.500000000000000000e+00 2.916300000000000003e-01
2.060000000000000026e-02 4.500000000000000000e+00 2.917250000000000121e-01
2.079999999999999905e-02 4.500000000000000000e+00 2.918180000000000218e-01
2.100000000000000130e-02 4.500000000000000000e+00 2.919109999999999761e-01
2.120000000000000009e-02 4.500000000000000000e+00 2.920019999999999838e-01
2.139999999999999888e-02 4.500000000000000000e+00 2.920920000000000183e-01
2.160000000000000114e-02 4.500000000000000000e+00 2.921819999999999973e-01
2.179999999999999993e-02 4.500000000000000000e+00 2.922699999999999743e-01
2.199999999999999872e-02 4.500000000000000000e+00 2.923569999999999780e-01
2.220000000000000098e-02 4.500000000000000000e+00 2.924430000000000085e-01
2.239999999999999977e-02 4.500000000000000000e+00 2.925280000000000102e-01
2.259999999999999856e-02 4.500000000000000000e+00 2.926130000000000120e-01
2.280000000000000082e-02 4.500000000000000000e+00 2.926960000000000117e-01
2.299999999999999961e-02 4.500000000000000000e+00 2.927790000000000115e-01
2.319999999999999840e-02 4.500000000000000000e+00 2.928600000000000092e-01
2.340000000000000066e-02 4.500000000000000000e+00 2.929410000000000069e-01
2.359999999999999945e-02 4.500000000000000000e+00 2.930209999999999759e-01
2.380000000000000171e-02 4.500000000000000000e+00 2.931000000000000272e-01
2.400000000000000050e-02 4.500000000000000000e+00 2.931779999999999942e-01
2.500000000000000139e-02 4.500000000000000000e+00 2.935579999999999856e-01
2.599999999999999881e-02 4.500000000000000000e+00 2.939200000000000146e-01
2.699999999999999969e-02 4.500000000000000000e+00 2.942649999999999988e-01
2.800000000000000058e-02 4.500000000000000000e+00 2.945960000000000245e-01
2.900000000000000147e-02 4.500000000000000000e+00 2.949120000000000075e-01
2.999999999999999889e-02 4.500000000000000000e+00 2.952159999999999784e-01
3.099999999999999978e-02 4.500000000000000000e+00 2.955090000000000217e-01
3.200000000000000067e-02 4.500000000000000000e+00 2.957899999999999974e-01
3.300000000000000155e-02 4.500000000000000000e+00 2.960619999999999918e-01
3.400000000000000244e-02 4.500000000000000000e+00 2.963239999999999763e-01
3.500000000000000333e-02 4.500000000000000000e+00 2.965769999999999795e-01
3.599999999999999728e-02 4.500000000000000000e+00 2.968230000000000035e-01
3.699999999999999817e-02 4.500000000000000000e+00 2.970599999999999907e-01
3.799999999999999906e-02 4.500000000000000000e+00 2.972910000000000275e-01
3.899999999999999994e-02 4.500000000000000000e+00 2.975140000000000007e-01
4.000000000000000083e-02 4.500000000000000000e+00 2.977319999999999967e-01
5.000000000000000104e-03 5.000000000000000000e+00 2.757740000000000191e-01
6.000000000000000125e-03 5.000000000000000000e+00 2.796339999999999937e-01
7.000000000000000146e-03 5.000000000000000000e+00 2.824160000000000004e-01
8.000000000000000167e-03 5.000000000000000000e+00 2.845509999999999984e-01
8.999999999999999320e-03 5.000000000000000000e+00 2.862660000000000204e-01
1.000000000000000021e-02 5.000000000000000000e+00 2.876900000000000013e-01
1.099999999999999936e-02 5.000000000000000000e+00 2.889019999999999921e-01
1.200000000000000025e-02 5.000000000000000000e+00 2.899559999999999915e-01
1.299999999999999940e-02 5.000000000000000000e+00 2.908859999999999779e-01
1.400000000000000029e-02 5.000000000000000000e+00 2.917170000000000041e-01
1.499999999999999944e-02 5.000000000000000000e+00 2.924680000000000057e-01
1.600000000000000033e-02 5.000000000000000000e+00 2.931529999999999969e-01
1.700000000000000122e-02 5.000000000000000000e+00 2.937819999999999876e-01
1.799999999999999864e-02 5.000000000000000000e+00 2.943629999999999858e-01
1.899999999999999953e-02 5.000000000000000000e+00 2.949039999999999995e-01
2.000000000000000042e-02 5.000000000000000000e+00 2.954080000000000039e-01
2.019999999999999921e-02 5.000000000000000000e+00 2.955050000000000177e-01
2.040000000000000147e-02 5.000000000000000000e+00 2.956010000000000026e-01
2.060000000000000026e-02 5.000000000000000000e+00 2.956960000000000144e-01
2.079999999999999905e-02 5.000000000000000000e+00 2.957890000000000241e-01
2.100000000000000130e-02 5.000000000000000000e+00 2.958819999999999784e-01
2.120000000000000009e-02 5.000000000000000000e+00 2.959729999999999861e-01
2.139999999999999888e-02 5.000000000000000000e+00 2.960630000000000206e-01
2.160000000000000114e-02 5.000000000000000000e+00 2.961520000000000263e-01
2.179999999999999993e-02 5.000000000000000000e+00 2.962400000000000033e-01
2.199999999999999872e-02 5.000000000000000000e+00 2.963270000000000071e-01
2.220000000000000098e-02 5.000000000000000000e+00 2.964129999999999820e-01
2.239999999999999977e-02 5.000000000000000000e+00 2.964979999999999838e-01
2.259999999999999856e-02 5.000000000000000000e+00 2.965829999999999855e-01
2.280000000000000082e-02 5.000000000000000000e+00 2.966659999999999853e-01
2.299999999999999961e-02 5.000000000000000000e+00 2.967480000000000118e-01
2.319999999999999840e-02 5.000000000000000000e+00 2.968299999999999828e-01
2.340000000000000066e-02 5.000000000000000000e+00 2.969100000000000072e-01
2.359999999999999945e-02 5.000000000000000000e+00 2.969899999999999762e-01
2.380000000000000171e-02 5.000000000000000000e+00 2.970690000000000275e-01
2.400000000000000050e-02 5.000000000000000000e+00 2.971469999999999945e-01
2.500000000000000139e-02 5.000000000000000000e+00 2.975260000000000127e-01
2.599999999999999881e-02 5.000000000000000000e+00 2.978870000000000129e-01
2.699999999999999969e-02 5.000000000000000000e+00 2.982310000000000239e-01
2.800000000000000058e-02 5.000000000000000000e+00 2.985610000000000208e-01
2.900000000000000147e-02 5.000000000000000000e+00 2.988770000000000038e-01
2.999999999999999889e-02 5.000000000000000000e+00 2.991800000000000015e-01
3.099999999999999978e-02 5.000000000000000000e+00 2.994709999999999872e-01
3.200000000000000067e-02 5.000000000000000000e+00 2.997520000000000184e-01
3.300000000000000155e-02 5.000000000000000000e+00 3.000220000000000109e-01
3.400000000000000244e-02 5.000000000000000000e+00 3.002830000000000221e-01
3.500000000000000333e-02 5.000000000000000000e+00 3.005360000000000253e-01
3.599999999999999728e-02 5.000000000000000000e+00 3.007799999999999918e-01
3.699999999999999817e-02 5.000000000000000000e+00 3.010160000000000058e-01
3.799999999999999906e-02 5.000000000000000000e+00 3.012460000000000138e-01
3.899999999999999994e-02 5.000000000000000000e+00 3.014680000000000137e-01
4.000000000000000083e-02 5.000000000000000000e+00 3.016849999999999810e-01
5.000000000000000104e-03 5.500000000000000000e+00 2.793749999999999845e-01
6.000000000000000125e-03 5.500000000000000000e+00 2.833089999999999775e-01
7.000000000000000146e-03 5.500000000000000000e+00 2.861360000000000015e-01
8.000000000000000167e-03 5.500000000000000000e+00 2.882990000000000275e-01
8.999999999999999320e-03 5.500000000000000000e+00 2.900320000000000120e-01
1.000000000000000021e-02 5.500000000000000000e+00 2.914680000000000049e-01
1.099999999999999936e-02 5.500000000000000000e+00 2.926889999999999770e-01
1.200000000000000025e-02 5.500000000000000000e+00 2.937480000000000091e-01
1.299999999999999940e-02 5.500000000000000000e+00 2.946819999999999995e-01
1.400000000000000029e-02 5.500000000000000000e+00 2.955160000000000009e-01
1.499999999999999944e-02 5.500000000000000000e+00 2.962690000000000046e-01
1.600000000000000033e-02 5.500000000000000000e+00 2.969550000000000245e-01
1.700000000000000122e-02 5.500000000000000000e+00 2.975849999999999884e-01
1.799999999999999864e-02 5.500000000000000000e+00 2.981670000000000154e-01
1.899999999999999953e-02 5.500000000000000000e+00 2.987070000000000003e-01
2.000000000000000042e-02 5.500000000000000000e+00 2.992110000000000047e-01
2.019999999999999921e-02 5.500000000000000000e+00 2.993080000000000185e-01
2.040000000000000147e-02 5.500000000000000000e+00 2.994040000000000035e-01
2.060000000000000026e-02 5.500000000000000000e+00 2.994990000000000152e-01
2.079999999999999905e-02 5.500000000000000000e+00 2.995920000000000250e-01
2.100000000000000130e-02 5.500000000000000000e+00 2.996840000000000059e-01
2.120000000000000009e-02 5.500000000000000000e+00 2.997750000000000137e-01
2.139999999999999888e-02 5.500000000000000000e+00 2.998649999999999927e-01
2.160000000000000114e-02 5.500000000000000000e+00 2.999539999999999984e-01
2.179999999999999993e-02 5.500000000000000000e+00 3.000419999999999754e-01
2.199999999999999872e-02 5.500000000000000000e+00 3.001289999999999791e-01
2.220000000000000098e-02 5.500000000000000000e+00 3.002150000000000096e-01
2.239999999999999977e-02 5.500000000000000000e+00 3.003000000000000114e-01
2.259999999999999856e-02 5.500000000000000000e+00 3.003839999999999844e-01
2.280000000000000082e-02 5.500000000000000000e+00 3.004669999999999841e-01
2.299999999999999961e-02 5.500000000000000000e+00 3.005499999999999838e-01
2.319999999999999840e-02 5.500000000000000000e+00 3.006309999999999816e-01
2.340000000000000066e-02 5.500000000000000000e+00 3.007110000000000061e-01
2.359999999999999945e-02 5.500000000000000000e+00 3.007909999999999751e-01
2.380000000000000171e-02 5.500000000000000000e+00 3.008700000000000263e-01
2.400000000000000050e-02 5.500000000000000000e+00 3.009479999999999933e-01
2.500000000000000139e-02 5.500000000000000000e+00 3.013259999999999827e-01
2.599999999999999881e-02 5.500000000000000000e+00 3.016860000000000097e-01
2.699999999999999969e-02 5.500000000000000000e+00 3.020289999999999919e-01
2.800000000000000058e-02 5.500000000000000000e+00 3.023580000000000156e-01
2.900000000000000147e-02 5.500000000000000000e+00 3.026730000000000254e-01
2.999999999999999889e-02 5.500000000000000000e+00 3.029749999999999943e-01
3.099999999999999978e-02 5.500000000000000000e+00 3.032650000000000068e-01
3.200000000000000067e-02 5.500000000000000000e+00 3.035450000000000093e-01
3.300000000000000155e-02 5.500000000000000000e+00 3.038139999999999730e-01
3.400000000000000244e-02 5.500000000000000000e+00 3.040749999999999842e-01
3.500000000000000333e-02 5.500000000000000000e+00 3.043259999999999854e-01
3.599999999999999728e-02 5.500000000000000000e+00 3.045689999999999786e-01
3.699999999999999817e-02 5.500000000000000000e+00 3.048049999999999926e-01
3.799999999999999906e-02 5.500000000000000000e+00 3.050329999999999986e-01
3.899999999999999994e-02 5.500000000000000000e+00 3.052549999999999986e-01
4.000000000000000083e-02 5.500000000000000000e+00 3.054700000000000193e-01
5.000000000000000104e-03 6.000000000000000000e+00 2.828220000000000178e-01
6.000000000000000125e-03 6.000000000000000000e+00 2.868310000000000026e-01
7.000000000000000146e-03 6.000000000000000000e+00 2.897009999999999863e-01
8.000000000000000167e-03 6.000000000000000000e+00 2.918919999999999848e-01
8.999999999999999320e-03 6.000000000000000000e+00 2.936429999999999874e-01
1.000000000000000021e-02 6.000000000000000000e+00 2.950909999999999922e-01
1.099999999999999936e-02 6.000000000000000000e+00 2.963199999999999723e-01
1.200000000000000025e-02 6.000000000000000000e+00 2.973850000000000104e-01
1.299999999999999940e-02 6.000000000000000000e+00 2.983230000000000048e-01
1.400000000000000029e-02 6.000000000000000000e+00 2.991599999999999815e-01
1.499999999999999944e-02 6.000000000000000000e+00 2.999149999999999872e-01
1.600000000000000033e-02 6.000000000000000000e+00 3.006019999999999803e-01
1.700000000000000122e-02 6.000000000000000000e+00 3.012329999999999730e-01
1.799999999999999864e-02 6.000000000000000000e+00 3.018149999999999999e-01
1.899999999999999953e-02 6.000000000000000000e+00 3.023549999999999849e-01
2.000000000000000042e-02 6.000000000000000000e+00 3.028589999999999893e-01
2.019999999999999921e-02 6.000000000000000000e+00 3.029560000000000031e-01
2.040000000000000147e-02 6.000000000000000000e+00 3.030519999999999881e-01
2.060000000000000026e-02 6.000000000000000000e+00 3.031460000000000266e-01
2.079999999999999905e-02 6.000000000000000000e+00 3.032400000000000095e-01
2.100000000000000130e-02 6.000000000000000000e+00 3.033319999999999905e-01
2.120000000000000009e-02 6.000000000000000000e+00 3.034229999999999983e-01
2.139999999999999888e-02 6.000000000000000000e+00 3.035129999999999773e-01
2.160000000000000114e-02 6.000000000000000000e+00 3.036019999999999830e-01
2.179999999999999993e-02 6.000000000000000000e+00 3.036900000000000155e-01
2.199999999999999872e-02 6.000000000000000000e+00 3.037759999999999905e-01
2.220000000000000098e-02 6.000000000000000000e+00 3.038620000000000210e-01
2.239999999999999977e-02 6.000000000000000000e+00 3.039470000000000227e-01
2.259999999999999856e-02 6.000000000000000000e+00 3.040309999999999957e-01
2.280000000000000082e-02 6.000000000000000000e+00 3.041139999999999954e-01
2.299999999999999961e-02 6.000000000000000000e+00 3.041960000000000219e-01
2.319999999999999840e-02 6.000000000000000000e+00 3.042770000000000197e-01
2.340000000000000066e-02 6.000000000000000000e+00 3.043580000000000174e-01
2.359999999999999945e-02 6.000000000000000000e+00 3.044370000000000132e-01
2.380000000000000171e-02 6.000000000000000000e+00 3.045160000000000089e-01
2.400000000000000050e-02 6.000000000000000000e+00 3.045930000000000026e-01
2.500000000000000139e-02 6.000000000000000000e+00 3.049709999999999921e-01
2.599999999999999881e-02 6.000000000000000000e+00 3.053299999999999903e-01
2.699999999999999969e-02 6.000000000000000000e+00 3.056729999999999725e-01
2.800000000000000058e-02 6.000000000000000000e+00 3.059999999999999942e-01
2.900000000000000147e-02 6.000000000000000000e+00 3.063139999999999752e-01
2.999999999999999889e-02 6.000000000000000000e+00 3.066150000000000264e-01
3.099999999999999978e-02 6.000000000000000000e+00 3.069049999999999834e-01
3.200000000000000067e-02 6.000000000000000000e+00 3.071829999999999838e-01
3.300000000000000155e-02 6.000000000000000000e+00 3.074520000000000031e-01
3.400000000000000244e-02 6.000000000000000000e+00 3.077110000000000123e-01
3.500000000000000333e-02 6.000000000000000000e+00 3.079620000000000135e-01
3.599999999999999728e-02 6.000000000000000000e+00 3.082039999999999780e-01
3.699999999999999817e-02 6.000000000000000000e+00 3.084379999999999900e-01
3.799999999999999906e-02 6.000000000000000000e+00 3.086659999999999959e-01
3.899999999999999994e-02 6.000000000000000000e+00 3.088859999999999939e-01
4.000000000000000083e-02 6.000000000000000000e+00 3.091010000000000146e-01
5.000000000000000104e-03 6.500000000000000000e+00 2.861250000000000182e-01
6.000000000000000125e-03 6.500000000000000000e+00 2.902089999999999947e-01
7.000000000000000146e-03 6.500000000000000000e+00 2.931230000000000224e-01
8.000000000000000167e-03 6.500000000000000000e+00 2.953419999999999934e-01
8.999999999999999320e-03 6.500000000000000000e+00 2.971099999999999852e-01
1.000000000000000021e-02 6.500000000000000000e+00 2.985709999999999753e-01
1.099999999999999936e-02 6.500000000000000000e+00 2.998080000000000189e-01
1.200000000000000025e-02 6.500000000000000000e+00 3.008790000000000076e-01
1.299999999999999940e-02 6.500000000000000000e+00 3.018210000000000059e-01
1.400000000000000029e-02 6.500000000000000000e+00 3.026610000000000134e-01
1.499999999999999944e-02 6.500000000000000000e+00 3.034180000000000210e-01
1.600000000000000033e-02 6.500000000000000000e+00 3.041059999999999874e-01
1.700000000000000122e-02 6.500000000000000000e+00 3.047369999999999801e-01
1.799999999999999864e-02 6.500000000000000000e+00 3.053199999999999803e-01
1.899999999999999953e-02 6.500000000000000000e+00 3.058600000000000207e-01
2.000000000000000042e-02 6.500000000000000000e+00 3.063640000000000252e-01
2.019999999999999921e-02 6.500000000000000000e+00 3.064609999999999834e-01
2.040000000000000147e-02 6.500000000000000000e+00 3.065559999999999952e-01
2.060000000000000026e-02 6.500000000000000000e+00 3.066510000000000069e-01
2.079999999999999905e-02 6.500000000000000000e+00 3.067440000000000166e-01
2.100000000000000130e-02 6.500000000000000000e+00 3.068359999999999976e-01
2.120000000000000009e-02 6.500000000000000000e+00 3.069270000000000054e-01
2.139999999999999888e-02 6.500000000000000000e+00 3.070169999999999844e-01
2.160000000000000114e-02 6.500000000000000000e+00 3.071059999999999901e-01
2.179999999999999993e-02 6.500000000000000000e+00 3.071929999999999938e-01
2.199999999999999872e-02 6.500000000000000000e+00 3.072799999999999976e-01
2.220000000000000098e-02 6.500000000000000000e+00 3.073659999999999726e-01
2.239999999999999977e-02 6.500000000000000000e+00 3.074509999999999743e-01
2.259999999999999856e-02 6.500000000000000000e+00 3.075339999999999741e-01
2.280000000000000082e-02 6.500000000000000000e+00 3.076169999999999738e-01
2.299999999999999961e-02 6.500000000000000000e+00 3.076990000000000003e-01
2.319999999999999840e-02 6.500000000000000000e+00 3.077799999999999980e-01
2.340000000000000066e-02 6.500000000000000000e+00 3.078600000000000225e-01
2.359999999999999945e-02 6.500000000000000000e+00 3.079399999999999915e-01
2.380000000000000171e-02 6.500000000000000000e+00 3.080180000000000140e-01
2.400000000000000050e-02 6.500000000000000000e+00 3.080959999999999810e-01
2.500000000000000139e-02 6.500000000000000000e+00 3.084729999999999972e-01
2.599999999999999881e-02 6.500000000000000000e+00 3.088310000000000222e-01
2.699999999999999969e-02 6.500000000000000000e+00 3.091729999999999756e-01
2.800000000000000058e-02 6.500000000000000000e+00 3.094990000000000241e-01
2.900000000000000147e-02 6.500000000000000000e+00 3.098119999999999763e-01
2.999999999999999889e-02 6.500000000000000000e+00 3.101130000000000275e-01
3.099999999999999978e-02 6.500000000000000000e+00 3.104009999999999825e-01
3.200000000000000067e-02 6.500000000000000000e+00 3.106789999999999830e-01
3.300000000000000155e-02 6.500000000000000000e+00 3.109460000000000002e-01
3.400000000000000244e-02 6.500000000000000000e+00 3.112050000000000094e-01
3.500000000000000333e-02 6.500000000000000000e+00 3.114540000000000086e-01
3.599999999999999728e-02 6.500000000000000000e+00 3.116949999999999998e-01
3.699999999999999817e-02 6.500000000000000000e+00 3.119290000000000118e-01
3.799999999999999906e-02 6.500000000000000000e+00 3.121550000000000158e-01
3.899999999999999994e-02 6.500000000000000000e+00 3.123750000000000138e-01
4.000000000000000083e-02 6.500000000000000000e+00 3.125890000000000057e-01
5.000000000000000104e-03 7.000000000000000000e+00 2.892959999999999976e-01
6.000000000000000125e-03 7.000000000000000000e+00 2.934539999999999926e-01
7.000000000000000146e-03 7.000000000000000000e+00 2.964129999999999820e-01
8.000000000000000167e-03 7.000000000000000000e+00 2.986590000000000078e-01
8.999999999999999320e-03 7.000000000000000000e+00 3.004450000000000176e-01
1.000000000000000021e-02 7.000000000000000000e+00 3.019169999999999909e-01
1.099999999999999936e-02 7.000000000000000000e+00 3.031630000000000158e-01
1.200000000000000025e-02 7.000000000000000000e+00 3.042400000000000104e-01
1.299999999999999940e-02 7.000000000000000000e+00 3.051860000000000128e-01
1.400000000000000029e-02 7.000000000000000000e+00 3.060289999999999955e-01
1.499999999999999944e-02 7.000000000000000000e+00 3.067869999999999764e-01
1.600000000000000033e-02 7.000000000000000000e+00 3.074770000000000003e-01
1.700000000000000122e-02 7.000000000000000000e+00 3.081090000000000217e-01
1.799999999999999864e-02 7.000000000000000000e+00 3.086909999999999932e-01
1.899999999999999953e-02 7.000000000000000000e+00 3.092320000000000069e-01
2.000000000000000042e-02 7.000000000000000000e+00 3.097360000000000113e-01
2.019999999999999921e-02 7.000000000000000000e+00 3.098319999999999963e-01
2.040000000000000147e-02 7.000000000000000000e+00 3.099279999999999813e-01
2.060000000000000026e-02 7.000000000000000000e+00 3.100220000000000198e-01
2.079999999999999905e-02 7.000000000000000000e+00 3.101149999999999740e-01
2.100000000000000130e-02 7.000000000000000000e+00 3.102070000000000105e-01
2.120000000000000009e-02 7.000000000000000000e+00 3.102980000000000183e-01
2.139999999999999888e-02 7.000000000000000000e+00 3.103879999999999972e-01
2.160000000000000114e-02 7.000000000000000000e+00 3.104770000000000030e-01
2.179999999999999993e-02 7.000000000000000000e+00 3.105640000000000067e-01
2.199999999999999872e-02 7.000000000000000000e+00 3.106510000000000105e-01
2.220000000000000098e-02 7.000000000000000000e+00 3.107369999999999854e-01
2.239999999999999977e-02 7.000000000000000000e+00 3.108210000000000139e-01
2.259999999999999856e-02 7.000000000000000000e+00 3.109049999999999869e-01
2.280000000000000082e-02 7.000000000000000000e+00 3.109879999999999867e-01
2.299999999999999961e-02 7.000000000000000000e+00 3.110700000000000132e-01
2.319999999999999840e-02 7.000000000000000000e+00 3.111499999999999821e-01
2.340000000000000066e-02 7.000000000000000000e+00 3.112300000000000066e-01
2.359999999999999945e-02 7.000000000000000000e+00 3.113099999999999756e-01
2.380000000000000171e-02 7.000000000000000000e+00 3.113879999999999981e-01
2.400000000000000050e-02 7.000000000000000000e+00 3.114660000000000206e-01
2.500000000000000139e-02 7.000000000000000000e+00 3.118409999999999793e-01
2.599999999999999881e-02 7.000000000000000000e+00 3.121990000000000043e-01
2.699999999999999969e-02 7.000000000000000000e+00 3.125399999999999845e-01
2.800000000000000058e-02 7.000000000000000000e+00 3.128659999999999775e-01
2.900000000000000147e-02 7.000000000000000000e+00 3.131780000000000119e-01
2.999999999999999889e-02 7.000000000000000000e+00 3.134770000000000056e-01
3.099999999999999978e-02 7.000000000000000000e+00 3.137650000000000161e-01
3.200000000000000067e-02 7.000000000000000000e+00 3.140410000000000146e-01
3.300000000000000155e-02 7.000000000000000000e+00 3.143079999999999763e-01
3.400000000000000244e-02 7.000000000000000000e+00 3.145649999999999835e-01
3.500000000000000333e-02 7.000000000000000000e+00 3.148139999999999827e-01
3.599999999999999728e-02 7.000000000000000000e+00 3.150540000000000007e-01
3.699999999999999817e-02 7.000000000000000000e+00 3.152869999999999839e-01
3.799999999999999906e-02 7.000000000000000000e+00 3.155129999999999879e-01
3.899999999999999994e-02 7.000000000000000000e+00 3.157309999999999839e-01
4.000000000000000083e-02 7.000000000000000000e+00 3.159440000000000026e-01
